,metric,value,step
167,Mean Reward Against Steps,99.84700012207031,64432.0
168,Mean Reward Against Steps,99.86039733886719,64608.0
169,Mean Reward Against Steps,99.85440063476562,64792.0
170,Mean Reward Against Steps,99.81520080566406,65026.0
171,Mean Reward Against Steps,99.85140228271484,65213.0
172,Mean Reward Against Steps,99.86080169677734,65389.0
173,Mean Reward Against Steps,99.82579803466797,65608.0
174,Mean Reward Against Steps,99.85659790039062,65789.0
175,Mean Reward Against Steps,99.79519653320312,66048.0
176,Mean Reward Against Steps,99.8646011352539,66220.0
177,Mean Reward Against Steps,99.84500122070312,66417.0
178,Mean Reward Against Steps,99.81880187988281,66644.0
179,Mean Reward Against Steps,99.8468017578125,66837.0
180,Mean Reward Against Steps,99.86419677734375,67008.0
181,Mean Reward Against Steps,99.7406005859375,67334.0
182,Mean Reward Against Steps,99.86380004882812,67506.0
183,Mean Reward Against Steps,99.80899810791016,67747.0
184,Mean Reward Against Steps,99.8311996459961,67960.0
185,Mean Reward Against Steps,99.80940246582031,68201.0
186,Mean Reward Against Steps,99.7677993774414,68493.0
187,Mean Reward Against Steps,99.82039642333984,68719.0
188,Mean Reward Against Steps,99.84480285644531,68914.0
189,Mean Reward Against Steps,99.74800109863281,69232.0
190,Mean Reward Against Steps,99.87139892578125,69395.0
191,Mean Reward Against Steps,99.86820220947266,69562.0
192,Mean Reward Against Steps,99.8656005859375,69731.0
193,Mean Reward Against Steps,99.83699798583984,69937.0
194,Mean Reward Against Steps,99.79740142822266,70192.0
195,Mean Reward Against Steps,99.76360321044922,70490.0
196,Mean Reward Against Steps,99.83039855957031,70703.0
197,Mean Reward Against Steps,99.83439636230469,70913.0
198,Mean Reward Against Steps,99.8489990234375,71104.0
199,Mean Reward Against Steps,99.87259674072266,71265.0
